user_id,item_id,rating
9,2074,5
9,2075,5
9,2076,4
9,2077,3
9,2078,5
9,2079,3
9,2080,5
9,2081,5
9,602,5
9,2082,4
9,2083,4
9,2084,4
9,1428,5
9,2085,3
9,2086,4
9,2087,1
9,2088,3
9,2089,3
9,2090,4
9,2091,4
9,2092,4
9,2093,4
9,2094,4
9,2095,5
9,719,4
9,2096,4
9,2097,2
9,2098,4
9,2099,5
9,2100,5
9,2101,4
9,2102,4
9,2103,4
9,2104,4
9,2105,4
9,2106,5
9,598,5
9,2107,4
9,2108,5
9,2109,5
9,616,4
9,2110,5
9,2111,1
9,2112,4
9,2113,5
9,2114,4
9,2115,3
9,2116,4
9,2117,4
9,435,4
9,2118,3
9,2119,5
9,2120,5
9,2121,3
9,2122,5
9,2123,5
9,2124,4
9,2125,5
9,2126,4
9,2127,4
9,2128,4
9,2129,4
9,2130,5
9,2131,4
9,2132,5
9,2133,5
9,2134,4
10,2135,5
10,2136,4
10,2137,5
10,2138,3
10,2139,4
10,2140,5
10,2141,5
10,2142,4
10,2143,4
10,2144,5
10,2145,4
10,2146,5
10,2147,5
10,2148,4
10,2149,4
10,2150,4
10,2151,2
10,2152,5
10,2153,4
10,2154,4
10,593,5
10,294,5
10,2155,5
10,2156,5
10,2157,5
10,2158,3
10,2159,4
10,2160,5
10,2161,4
10,2162,4
10,2163,5
10,2164,5
10,2165,5
10,2166,2
10,2167,4
10,2168,3
10,2169,4
10,2170,4
10,2171,5
10,2172,5
10,2173,5
10,2174,2
10,2175,3
10,2176,5
10,2177,4
10,2178,2
10,2179,4
10,2180,4
10,457,5
10,2181,5
10,2182,5
10,2183,3
10,2184,3
10,2049,5
10,2185,4
10,2186,4
10,2187,4
10,2188,4
10,2189,5
10,1920,5
10,2190,5
10,2191,5
10,2192,5
10,2193,5
10,2194,5
10,2195,4
10,2196,5
10,2197,5
10,2198,5
10,363,5
10,2199,4
10,2200,5
10,2201,4
10,2202,3
10,2203,5
10,2204,3
10,2205,5
10,2206,5
10,2207,5
11,2208,5
11,2209,5
11,2210,5
11,2211,5
11,2212,5
11,2213,5
11,2214,5
11,2215,5
11,2216,5
11,2217,5
11,1341,5
11,2218,5
11,2219,5
11,1962,5
11,2220,2
11,2221,5
11,2222,5
11,2223,5
11,2224,5
11,2225,5
11,2226,5
11,2227,5
11,2228,5
11,2229,5
11,2230,5
11,2231,4
11,2232,5
11,2233,5
11,2234,5
11,2235,5
11,2236,5
11,2237,5
11,2238,5
11,2239,5
11,2240,5
11,2241,5
11,2242,5
11,2243,5
11,2244,5
11,2245,5
11,2246,5
11,2247,5
11,2248,5
11,2249,3
11,2250,5
11,2251,5
11,2252,3
11,2253,5
11,2254,5
11,2255,5
11,2256,5
11,2257,5
11,2258,5
11,2259,5
11,2260,5
11,2261,5
11,2262,5
11,2263,5
11,2264,4
11,2265,5
11,2266,5
11,2267,5
11,2268,5
11,2269,5
11,2270,5
11,2271,5
11,2272,3
11,2273,5
11,2274,5
11,2275,5
11,2276,5
11,2277,5
11,2278,5
11,2279,5
11,2280,4
11,2281,5
11,2282,5
11,2283,5
11,2284,4
11,2285,5
11,2286,4
11,2287,5
11,2288,5
11,2289,5
11,2290,5
11,2291,4
11,2292,5
11,2293,5
11,2294,5
11,2295,5
11,2296,1
11,2297,4
11,2298,5
11,2299,5
11,2300,5
11,2301,5
11,2302,3
11,743,5
11,2303,5
11,2304,5
12,2305,3
12,2306,2
12,2307,5
12,2308,1
12,2309,5
12,2310,4
12,2311,5
12,2312,5
12,2313,3
12,2314,1
12,2315,2
12,2316,4
12,2317,4
12,2318,2
12,2319,5
12,2320,4
12,2321,4
12,2322,5
12,2323,5
12,2324,4
12,2325,3
12,2326,2
12,2327,4
12,2328,3
12,2329,5
12,2330,2
12,2331,5
12,2332,4
12,452,3
12,1773,3
12,2333,2
12,2334,5
12,2335,3
12,2336,4
12,2337,5
12,2277,5
12,2338,3
12,1866,2
12,2339,3
12,2340,4
12,2341,4
12,2342,5
12,2343,3
12,2344,4
12,2345,5
12,2346,5
12,2347,3
12,2348,2
12,2349,5
12,2350,3
12,2351,5
12,2352,4
12,2353,5
12,983,1
12,2354,4
12,2355,5
12,2356,4
12,2357,4
12,2295,5
12,2358,4
12,2359,2
12,2360,4
12,2361,5
12,2362,2
12,2363,3
12,2364,2
12,2365,3
12,2366,5
12,2367,5
12,2368,5
12,2369,1
12,2370,5
12,2371,3
12,2372,5
12,2373,3
12,2374,3
12,2375,4
12,2376,1
12,2377,5
12,2378,5
12,2379,4
12,2169,2
12,2380,5
12,1823,1
12,2381,4
12,2382,5
12,2383,5
12,2384,2
12,2385,5
12,2386,5
12,2387,4
12,2388,1
12,2389,5
12,2390,5
12,2391,5
12,2392,4
12,2393,4
12,2394,1
12,2395,2
12,2396,4
12,2397,3
12,2398,4
12,2399,5
12,2400,5
12,2401,3
12,2402,5
12,2403,5
12,1397,5
12,2404,5
12,2405,5
12,2406,4
12,438,5
12,1478,5
12,2407,5
12,2408,2
12,2409,4
12,2410,5
12,2411,4
12,2412,1
12,2413,3
12,2414,4
12,2415,4
12,2416,5
12,2417,4
12,2418,5
12,2419,4
12,2420,4
12,2421,3
12,2422,4
12,2423,4
12,2424,3
12,2425,5
12,2426,3
12,2427,5
12,2428,2
12,2429,5
12,2430,5
12,2431,4
12,1402,5
12,2432,5
12,2433,3
12,2434,3
12,2435,5
12,2436,5
12,2437,5
12,2438,4
12,2439,5
12,2440,5
12,2441,4
12,2442,5
12,2443,5
12,2444,5
12,2445,5
12,2446,3
12,2447,5
12,2448,3
12,2449,5
12,2450,5
12,2451,5
12,2452,4
12,2453,4
12,2454,4
12,2455,4
12,1868,4
12,2456,3
12,2457,5
12,2458,5
12,2459,4
12,2460,5
12,2461,5
12,1465,5
12,2462,5
12,2463,2
12,2464,5
12,2465,5
12,2466,5
12,2467,4
12,2468,3
12,2469,5
12,2470,5
12,2471,5
12,2472,5
12,2473,5
12,2474,5
12,2475,5
12,2189,3
12,2476,5
12,2477,4
12,2478,1
12,2032,5
12,2479,4
12,2480,5
12,2481,5
12,1920,5
12,2482,4
13,2483,4
13,2484,2
13,2485,4
13,2486,4
13,902,2
13,2487,5
13,2488,5
13,2489,5
13,2490,1
13,2491,5
13,2492,5
13,2001,5
13,2493,4
13,2494,4
13,2495,4
13,2496,4
13,2497,4
13,2498,5
13,2499,4
13,2500,4
13,2501,5
13,2502,5
13,2503,5
13,2504,5
13,2505,4
13,2506,4
13,2507,5
13,2508,5
13,2509,5
13,2510,4
13,2511,4
13,2512,4
13,2513,4
13,1411,5
13,2514,4
13,2515,5
13,2516,5
14,730,5
14,2517,4
14,2518,3
14,2519,4
14,2520,4
14,2521,4
14,2522,2
14,2523,3
14,2524,4
14,2525,5
14,2526,2
14,2527,2
14,2528,2
14,2529,3
14,2530,1
14,2531,5
14,2532,3
14,2533,4
14,2534,3
14,2535,3
14,2536,1
14,2537,4
14,2538,5
14,2539,2
14,2540,2
14,2541,5
14,2542,2
14,2543,4
14,1326,3
14,2544,3
14,2545,3
14,2546,5
14,2547,3
14,2548,4
14,2549,4
14,2550,3
14,2551,4
14,2552,5
14,2553,4
14,2554,1
14,2555,3
14,2556,3
14,2557,4
14,2558,3
14,2559,3
14,2560,2
14,2561,2
14,2562,1
14,2563,5
14,2564,3
14,294,1
14,2565,1
14,2566,5
14,2567,5
14,2568,1
14,2569,4
14,2570,2
14,2571,1
14,2572,3
14,2573,5
14,2574,4
14,1341,3
14,2575,3
14,2576,4
14,2577,1
14,2578,3
14,2579,1
14,2580,1
14,2581,3
14,2582,4
14,2583,5
14,2584,4
14,2585,4
14,2586,3
14,2587,4
14,2588,3
14,2589,1
14,2590,1
14,2591,4
14,2592,3
14,2593,3
14,2594,1
14,2595,3
14,2596,4
14,2597,2
14,2598,2
14,2599,2
14,2600,4
14,2601,1
14,2602,5
14,2603,3
14,2604,3
14,2605,3
14,2606,4
14,2607,3
14,2608,3
14,2609,5
14,2610,3
14,2611,3
14,2612,1
14,2613,3
14,2614,1
14,2615,4
14,2616,4
14,2617,5
14,2618,3
14,2619,4
14,2620,3
14,2621,3
14,2622,1
14,2623,3
14,593,2
14,1985,4
14,2624,4
14,2625,2
14,2626,1
14,2627,5
14,2628,4
14,2629,2
14,1914,2
14,2630,1
14,281,4
14,2631,4
14,2632,4
14,2633,1
14,2634,2
14,2635,1
14,2636,1
14,2637,3
14,1472,4
14,2638,3
14,2639,2
14,2640,1
14,2641,1
14,2642,1
14,2014,1
14,2643,1
14,2644,1
14,2645,4
14,2646,3
14,2133,4
14,2647,5
14,2648,1
14,2649,1
14,2650,1
14,2651,5
14,2652,3
14,2653,5
14,2654,1
14,2655,5
14,2656,4
14,2657,1
14,2658,5
14,2659,4
14,2660,3
14,2661,4
14,2662,5
14,2663,3
14,2664,2
14,2665,4
14,2666,4
14,2621,3
14,2667,1
14,2024,4
14,347,4
14,2668,4
14,2669,4
14,2670,4
14,2671,3
14,2672,2
14,2673,2
14,454,4
14,2674,4
14,2675,5
14,2676,3
14,2677,5
14,2678,4
14,2679,2
14,2680,3
14,2681,4
14,2682,5
14,2683,4
14,1922,5
14,2684,3
14,2685,3
14,2686,3
14,2687,1
14,2688,1
14,2689,4
14,2690,1
14,2691,4
14,2692,2
14,2693,3
14,2694,1
14,2695,2
14,2696,4
14,2697,5
14,2698,4
14,1519,5
14,2699,1
14,2700,4
14,2701,2
14,2702,4
14,1069,3
14,2703,4
14,2704,4
14,2705,4
14,2706,5
14,2707,3
14,2708,3
14,2709,4
14,2710,4
14,2711,3
14,2712,4
14,2713,4
14,2714,5
14,2715,5
14,2716,5
14,2717,5
14,2718,4
14,2719,3
14,2720,4
14,2721,5
14,2717,5
14,2722,4
14,2723,1
14,2724,5
14,2725,4
14,2298,5
14,2726,4
14,2727,3
14,2728,5
14,2729,1
14,2730,3
14,2731,3
14,2732,3
14,2733,3
14,2734,3
14,2735,2
14,2736,5
14,2737,1
14,2738,3
14,2739,2
14,2740,3
14,2741,2
14,2742,3
14,2743,4
14,2744,4
14,2745,5
14,2746,2
14,2747,4
14,2748,5
14,2749,1
14,2744,4
14,2750,1
14,2744,4
14,2751,3
14,2751,4
14,2752,4
14,2753,4
14,2754,4
14,2755,4
14,2756,1
14,2757,4
14,2758,3
14,2759,4
14,2760,4
14,2761,2
14,2762,5
14,2195,2
14,2763,5
14,2764,5
14,2765,5
14,2766,3
14,2767,3
14,2768,3
14,2769,5
14,2770,5
14,2771,5
14,2719,4
14,2772,4
14,2773,5
14,2774,5
14,2775,5
14,2776,4
14,2777,5
14,1340,3
14,2778,5
14,2779,4
14,2780,5
14,2781,2
14,2782,5
14,2783,4
14,2784,4
14,2785,4
14,2786,1
14,2787,5
14,2788,2
14,1065,4
14,2789,5
14,2790,1
14,1314,4
14,2791,5
14,2792,5
14,2793,5
14,1953,5
14,2794,5
14,2795,1
14,2796,4
14,2797,1
14,2798,4
14,2799,5
14,2800,4
14,2801,2
14,2802,4
14,2803,1
15,2804,5
15,2805,5
15,2806,4
15,2807,3
15,2808,5
15,2809,1
15,2810,4
15,2473,5
15,2811,5
15,2812,2
15,2813,5
15,1642,5
15,2814,1
15,2815,3
15,2816,2
15,2817,5
15,2818,4
15,2819,5
15,2820,4
15,2821,2
15,2822,5
15,2823,4
15,2824,5
15,2825,5
15,2826,3
15,2827,5
15,2828,5
15,2829,3
15,2450,5
15,2830,3
15,2831,2
15,2832,1
15,2833,5
15,2834,4
15,2835,5
15,2836,4
15,2837,5
15,2838,5
15,2839,5
15,2840,3
15,2841,5
15,2842,5
15,2843,5
15,2844,5
15,2133,5
15,2845,4
15,176,5
15,2846,4
15,2847,5
15,2848,5
15,2849,5
15,2850,2
15,2851,4
15,1806,4
15,2852,3
15,2853,3
15,2854,4
15,1628,5
15,1029,5
15,2855,4
15,2856,5
15,2857,5
15,2858,5
15,2859,5
15,2860,5
15,2861,5
15,2862,5
15,2863,1
15,2864,5
15,2865,4
15,2866,3
15,2867,5
15,2868,3
15,2869,5
15,2870,4
15,2871,2
15,2872,5
15,2873,4
15,983,4
15,2874,4
15,2875,5
15,2876,4
15,2877,2
15,2878,4
15,2879,2
15,1801,5
15,2880,5
15,2881,4
15,2882,3
15,2883,2
15,2884,5
15,2885,5
15,2886,5
15,2887,5
15,2888,4
15,2889,4
15,2890,5
15,2891,1
15,2892,4
15,2893,3
15,2894,5
15,2895,4
15,2896,5
15,2897,4
15,2898,5
15,2899,5
15,2900,5
15,2901,5
15,2902,5
15,2903,4
15,2904,1
15,2905,5
15,2906,4
15,2907,1
15,2908,5
15,2909,4
15,2910,4
15,2911,5
15,2912,3
15,2913,5
15,2914,5
15,2001,5
15,2342,5
15,2039,3
15,2915,4
15,2916,4
15,2917,2
15,2918,5
15,2919,1
15,2920,5
15,2921,5
15,2922,5
15,2923,4
15,2924,5
15,2925,5
15,2926,4
15,2927,3
15,2928,5
15,2929,5
15,1028,5
15,2930,5
15,2931,4
15,2932,4
15,2933,5
15,1044,4
15,2934,5
15,2935,2
15,2936,5
15,2937,4
15,2938,5
15,1887,5
15,2939,5
15,1689,1
15,2940,5
15,2941,5
15,2043,5
15,2942,5
15,2943,5
15,2944,3
15,2945,5
15,2946,5
15,2947,4
15,2948,5
15,2949,5
15,2950,5
15,2951,1
15,2952,5
15,2953,3
15,2954,2
15,2955,3
15,2956,5
15,2957,5
15,2958,5
15,2959,5
15,2960,5
15,2961,3
15,2962,5
15,2963,4
15,2964,5
15,2965,5
15,2966,4
15,2967,5
15,2968,5
15,2969,5
15,2970,5
15,2971,4
15,2972,2
15,2973,5
15,2974,5
15,767,3
15,2975,5
15,2976,5
15,2977,2
15,2978,5
15,2979,5
15,2980,3
15,2981,5
15,2982,5
15,2983,5
15,2984,5
15,2985,5
15,2986,2
15,2987,5
15,2988,4
15,2989,5
15,2990,5
15,2991,5
15,2992,5
15,2993,1
15,2994,5
15,2995,4
15,2996,4
15,2997,5
15,2998,5
15,2999,3
15,1053,5
15,3000,1
15,3001,4
15,3002,5
15,3003,5
15,3004,5
15,3005,5
15,3006,5
15,3007,4
15,3008,5
15,3009,5
15,3010,4
15,3011,3
15,3012,4
15,3013,2
15,3014,5
15,3015,1
15,3016,4
15,3017,5
15,3018,5
15,3019,1
15,3020,4
15,3021,5
15,3022,5
15,3023,5
15,1689,1
15,3024,5
15,3025,1
15,3026,3
15,3027,5
15,3028,5
15,3029,5
15,3030,5
15,3031,5
15,3032,4
15,3033,5
15,3034,5
15,3035,5
15,3036,4
15,3037,5
15,3038,5
15,3039,5
15,3040,5
15,3041,5
15,3042,5
15,1451,5
15,3043,1
15,3044,5
15,3045,5
15,3046,4
15,3047,5
15,3048,5
15,3049,4
15,3050,5
15,3051,2
15,3052,5
15,3053,5
15,3054,5
15,3055,5
15,3056,5
15,3057,2
15,3058,5
15,3059,3
15,3060,5
15,3061,3
15,3062,2
15,3063,5
15,3064,5
15,3065,5
15,3066,5
15,3067,5
15,3068,3
15,3069,5
15,3070,5
15,3071,5
15,3072,4
15,3073,5
15,3074,4
15,3075,5
15,3076,3
15,3077,5
15,1729,5
15,3078,5
15,3079,5
15,3080,5
15,3081,5
15,3082,5
15,3083,5
15,3084,3
15,3085,5
15,3086,5
15,3087,1
15,3088,5
15,3089,3
15,3090,2
15,3091,5
15,3092,3
15,3093,5
15,3094,5
15,3095,5
15,3096,5
15,3097,5
15,3098,4
15,3099,5
15,3100,5
15,3101,4
15,3102,5
15,3103,5
15,3104,4
15,3105,3
15,3106,2
15,3107,4
15,3108,5
15,3109,4
15,3110,3
15,3111,5
15,3112,5
15,3113,5
15,3114,4
15,3115,1
15,3116,4
15,3117,5
15,3118,2
15,3119,5
15,3120,5
15,3121,3
15,3122,1
15,3123,1
15,3124,5
15,3125,5
15,3126,5
15,3127,5
15,3128,5
15,1721,5
15,3129,5
15,3130,1
15,3131,5
15,3132,5
15,3133,5
15,3134,3
15,3135,4
15,3136,4
15,3137,5
15,3138,5
15,3139,5
15,3140,2
15,3141,5
15,3142,5
15,3143,5
15,3144,4
15,3145,5
15,3146,4
15,3147,2
15,3148,3
15,3149,5
15,3150,5
15,3151,3
15,3152,4
15,3153,5
15,3154,4
15,3155,1
15,3156,5
15,3157,3
15,3158,4
15,3159,5
15,3160,2
15,3161,5
15,3162,5
15,3163,3
15,3164,4
15,3165,4
15,3166,4
15,3167,5
15,3168,5
15,3169,4
15,3170,5
15,3171,4
15,3172,5
15,3173,5
15,3174,5
15,3175,5
15,3176,4
15,3177,5
15,3178,3
15,3179,5
15,3180,5
15,1519,3
15,3181,5
15,3182,1
15,3183,5
15,3184,5
15,524,5
15,3185,5
15,3186,5
15,3187,4
15,3188,4
15,3189,2
15,3190,3
15,3191,4
15,997,5
15,3192,5
15,3193,5
15,3194,5
15,3195,5
15,3196,1
15,3197,5
15,3198,5
15,3199,5
15,3200,4
15,3201,5
15,3202,4
15,3203,5
15,3204,4
15,3205,5
15,3206,4
15,3207,3
15,3208,5
15,3209,3
15,3210,5
15,3211,5
15,3212,1
15,3213,5
15,3214,5
15,3215,4
15,3216,3
15,3217,5
15,3218,5
15,3219,5
15,3220,5
15,3221,3
15,3222,5
15,3223,3
15,3224,2
15,3225,4
15,3226,4
15,3227,5
15,3228,2
15,3229,4
15,3230,3
15,3231,5
15,3232,3
15,3233,5
15,3234,3
15,1875,4
15,3235,5
15,3236,5
15,3237,4
15,3238,1
15,3239,2
15,3240,5
15,3241,5
15,3242,3
15,3243,5
15,3244,4
15,3245,4
15,3246,4
15,3247,3
15,3248,4
15,3249,5
15,3250,4
15,3251,4
15,3252,2
15,3253,4
15,1027,3
15,1456,4
15,3254,4
15,3255,3
15,3256,4
15,3257,5
15,3258,4
15,3259,4
15,3260,2
15,3261,5
15,3262,3
15,3263,4
15,3264,5
15,3265,5
15,3266,5
15,3267,4
15,3268,4
15,3269,5
15,3270,3
15,3271,5
15,3272,3
15,3273,5
15,3274,5
15,3275,3
15,3276,4
15,3277,5
15,3278,5
15,3279,5
15,3280,5
15,2049,5
15,3281,5
15,3282,5
15,3283,4
15,3284,5
15,3285,2
15,3286,3
15,1987,4
15,966,4
15,3287,5
15,2080,5
15,3288,4
15,3289,5
15,3290,2
15,3291,1
15,3292,1
15,3293,5
15,3294,4
15,3295,4
15,3296,3
15,3297,4
15,3298,3
15,3299,5
15,3300,5
15,3301,5
15,3302,3
15,3303,5
15,3304,2
15,2372,5
15,3305,4
15,3306,5
15,3307,4
15,3308,3
15,3309,5
15,3310,5
15,2779,5
15,3311,5
15,3312,5
15,3313,1
15,592,3
15,3314,5
15,3077,5
15,3315,5
15,3316,3
15,3317,5
15,3318,5
15,3319,4
15,3320,5
15,3321,4
15,3322,5
15,3323,5
15,3324,3
15,3325,5
15,3326,4
15,3327,5
15,3328,5
15,3329,5
15,3330,1
15,3331,5
15,3332,1
15,3333,4
15,3334,1
15,3335,4
15,3336,5
15,3337,5
15,3338,3
15,3339,4
15,1891,5
15,3340,5
15,3341,3
15,3342,5
15,3343,5
15,3344,3
15,3345,5
15,446,5
15,3346,5
15,3347,5
15,3348,4
15,3349,5
15,3350,3
15,3351,5
15,3193,5
15,3352,5
15,3353,4
15,3354,5
15,3355,4
15,3356,5
15,3357,5
15,2062,5
15,3358,5
15,3359,5
15,3360,5
15,3361,5
15,3362,2
15,3363,5
15,3364,4
15,3365,4
15,3366,5
15,3367,5
15,3368,5
15,3369,5
15,3370,5
15,3371,5
15,3372,3
15,3373,5
15,3374,4
15,1771,5
15,717,5
15,3375,5
15,3376,5
15,3377,4
15,2022,1
15,3378,3
15,2101,4
15,3379,5
15,3380,5
15,3381,4
15,3382,4
15,3383,4
15,1823,5
15,3384,5
15,3385,5
15,3386,5
15,3387,5
15,3388,5
15,3389,5
15,3390,5
15,3391,4
15,3392,3
15,3393,2
15,3394,5
15,3395,3
15,3396,5
15,1782,5
15,3397,5
15,3398,5
15,3399,5
15,3400,5
15,3401,4
15,3402,4
15,3403,5
15,3404,4
15,3405,2
15,3406,5
15,3407,5
15,488,5
15,3408,2
15,3409,5
15,3410,5
15,3411,5
15,3412,5
15,3413,4
15,3414,5
15,1596,5
15,3415,5
15,3416,4
15,3417,5
15,3418,5
15,3419,5
15,3420,3
15,3421,5
15,3422,5
15,3423,5
15,3424,3
15,3425,4
15,3426,5
15,3427,4
15,3428,5
15,3429,5
15,1971,5
15,3430,4
15,3431,4
15,3432,5
15,289,5
15,3433,4
15,3434,2
15,2318,1
15,3435,4
15,3436,5
15,3437,3
15,3423,5
15,3438,4
15,3439,4
15,3440,5
15,3441,4
15,3442,5
15,3443,5
15,3350,3
15,1964,5
15,3444,5
15,3445,5
15,3446,5
15,3447,5
15,2076,5
15,3448,1
15,1452,5
15,3449,5
15,1867,4
15,3450,2
15,3451,2
15,3452,1
15,3453,5
15,3454,2
15,3455,4
15,915,3
15,538,5
15,3456,5
15,3457,3
15,3458,4
15,3459,3
15,3460,3
15,3461,5
15,3462,5
15,3463,4
15,3464,2
15,3018,5
15,3465,4
15,3466,5
15,3467,2
15,3468,5
15,2079,5
15,3469,4
15,3470,5
15,3471,4
15,3472,1
15,3473,5
15,3474,1
15,3475,5
15,2707,1
15,3476,4
15,3477,5
15,615,4
15,3478,5
15,3479,5
15,1045,5
15,3480,5
15,3481,5
15,3482,5
15,3483,4
15,3484,5
15,3485,1
15,3486,5
15,3487,5
15,3488,5
15,914,5
15,3489,3
15,3490,4
15,3491,5
15,3492,4
15,3493,5
15,3494,4
15,3495,4
15,3496,5
15,3497,5
15,429,5
15,3498,5
15,3499,5
15,3500,5
15,3501,5
15,3502,5
15,3503,5
15,3504,5
15,3505,4
15,3506,5
15,3507,5
15,3508,4
15,2119,5
15,3509,5
15,3510,5
15,3511,5
15,3512,5
15,3513,5
15,3514,5
15,3515,5
15,3516,1
15,1417,4
15,3517,5
15,3518,5
15,3519,5
15,3520,1
15,3521,5
15,3522,5
15,3523,4
15,3524,5
15,3525,5
15,3526,5
15,3527,3
15,3528,4
15,3529,5
15,3530,4
15,3531,5
15,3532,5
15,3533,5
15,3534,4
15,3535,5
15,3536,5
15,3537,5
15,3538,5
15,3539,4
15,1544,5
15,3540,5
15,3541,5
15,3542,5
15,3543,5
15,3544,4
15,3545,5
15,3546,5
15,3547,5
15,2739,5
15,3548,5
15,3549,5
15,3550,5
15,3551,5
15,3552,2
15,3553,3
15,3554,5
15,2488,4
15,1495,5
15,3555,5
15,3556,5
15,3557,5
15,3558,5
15,2090,5
15,3559,5
15,3560,5
15,3561,4
15,3562,5
15,3563,5
15,3564,5
15,3565,4
15,3566,5
15,3567,5
15,3568,1
15,3569,5
15,3570,5
15,3571,5
15,3572,5
15,3573,1
15,3574,5
15,3575,5
15,3576,5
15,3577,5
15,3578,5
15,3579,1
15,3580,5
15,3581,3
15,3582,5
15,524,5
15,3583,5
15,3584,5
15,3585,5
15,3586,4
15,3587,5
15,2068,5
15,3588,4
15,3589,5
15,3590,4
15,3591,5
15,3592,5
15,3593,5
15,2690,3
15,3594,5
15,3595,5
15,3596,5
15,3597,4
15,3598,5
15,3599,5
15,3600,5
15,3601,5
15,3602,5
15,3603,5
15,3604,5
15,3605,5
15,3606,5
15,3607,5
15,3608,5
15,3609,5
15,3610,5
15,3611,2
15,3612,5
15,3613,5
15,3614,5
15,3615,5
15,3616,5
15,3617,5
15,3618,5
15,1892,5
15,925,5
15,3619,5
15,581,5
15,2467,5
15,3620,1
15,3621,4
15,3622,5
15,3623,5
15,3624,5
15,3625,3
15,1821,5
15,1428,5
15,3626,5
15,3627,5
15,2110,5
15,3628,5
15,3629,5
15,3630,5
15,3631,5
15,3632,5
15,2109,5
15,3633,2
15,3634,5
15,1314,5
15,3635,4
15,3636,5
16,3638,4
16,3639,4
16,3640,4
16,3641,5
16,3642,5
16,3643,5
16,3644,4
16,3645,5
16,3646,5
16,3647,5
16,3648,4
16,3649,4
16,3650,5
16,3651,4
16,3652,5
16,972,5
16,3621,5
16,3653,5
16,3654,5
16,3655,4
16,3656,3
16,3657,4
16,3658,4
16,3659,4
16,984,3
16,3660,3
16,3661,3
16,3662,4
16,3663,4
16,3664,5
16,3665,5
16,3666,5
16,3667,5
16,3668,3
16,3669,5
16,3670,5
16,3671,1
16,3672,5
16,3673,5
16,3674,3
16,3675,5
16,3676,2
16,3677,5
16,3678,3
16,3679,5
16,3680,5
16,3681,5
16,3682,5
17,3683,5
17,3684,5
17,3685,5
17,3686,3
17,3687,4
17,3688,5
17,3689,5
17,3690,4
17,3691,5
17,3692,3
17,3693,5
17,3694,5
17,2892,3
17,2378,5
17,3695,5
17,3696,4
17,3697,5
17,3698,3
17,3699,4
17,3700,5
17,3701,5
17,3702,4
17,3703,4
17,1754,5
17,3704,5
17,3705,4
17,3706,5
17,3227,4
17,3707,4
17,3708,4
17,3709,4
17,3710,3
17,3711,4
17,3712,3
17,3713,5
17,3714,5
17,3715,2
17,3716,4
17,3717,4
17,3718,5
17,3719,5
17,3720,5
17,3721,4
17,3722,5
17,3402,4
17,3723,4
17,3724,5
17,3725,5
17,3726,4
17,3727,2
17,1005,5
17,3728,5
17,3729,4
17,3730,4
17,3731,3
17,3732,5
17,3733,4
17,3734,4
17,3735,4
17,3736,5
17,3737,5
17,3738,5
17,3739,3
17,3740,3
17,1441,5
17,3741,1
17,3742,4
17,3743,5
17,3744,5
17,3745,3
17,3746,5
17,2957,5
17,3747,5
17,3748,3
17,3749,5
17,3750,2
17,3751,5
17,3752,2
17,3753,5
17,3754,2
17,3755,4
17,3756,5
17,3757,2
17,3758,3
17,3759,2
17,3760,5
17,3761,4
17,2924,4
17,3762,4
17,3763,5
17,3764,4
17,3765,3
17,3766,4
17,3767,5
17,3768,5
17,3122,5
17,3769,5
17,3770,4
17,3771,5
17,3772,3
17,3773,5
17,3774,4
17,3775,4
17,3776,4
17,3777,3
17,3778,5
17,3779,4
17,3780,3
17,3781,5
17,3782,5
17,3783,3
17,3784,5
17,3785,5
17,3786,5
17,1023,5
17,3787,5
17,3788,4
17,3789,3
17,3790,5
17,3791,5
17,3792,5
17,3247,2
17,3793,5
17,3794,4
17,3795,4
17,3796,4
17,3626,4
17,490,5
17,1971,5
17,3797,3
17,3798,5
17,622,5
17,623,5
17,1920,5
17,1228,5
17,3799,5
17,3800,5
17,3801,4
17,3802,4
17,3803,5
17,3804,4
17,961,5
17,3805,4
17,3806,5
17,3807,4
17,3808,4
17,3809,4
17,3810,5
17,3811,5
17,3812,4
18,3813,3
18,342,5
18,3814,5
18,3815,4
18,3816,5
18,3817,5
18,3818,4
18,3819,4
18,3820,5
18,3821,5
18,448,5
18,3822,5
18,3823,5
18,3824,5
18,3825,4
18,3826,5
18,3827,5
18,3828,5
18,3829,4
18,3830,4
18,3831,5
18,3832,2
18,3833,5
18,3834,5
18,3835,3
18,3836,5
18,3837,4
18,3838,5
18,3839,4
18,3840,5
18,3841,5
18,3842,5
18,3843,5
18,3844,5
18,3845,5
18,3846,5
18,3847,5
18,3848,5
18,3849,4
18,3850,5
18,3851,5
18,3852,5
18,3853,4
18,3854,5
18,3855,5
18,3856,5
18,3857,2
18,3858,4
18,3859,5
18,3860,4
18,3861,5
18,3862,5
18,3863,5
18,3864,2
18,3865,4
18,3866,4
18,3867,5
18,3868,3
18,3869,4
18,3870,4
18,3871,4
18,3872,5
18,576,1
18,3873,5
18,3874,5
18,2119,5
18,3875,5
18,3876,4
18,2280,4
18,3877,5
18,3878,4
18,3879,4
18,3880,4
18,3881,4
18,3882,5
18,3883,5
18,3884,5
18,3885,5
18,3886,2
18,3887,4
18,3888,5
18,3889,4
18,3890,2
18,3891,4
18,3891,5
18,32,4
18,3892,5
18,3893,5
18,3894,5
18,3895,5
18,3896,5
18,3897,5
18,3898,3
